Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,160th St,40.7338809,-73.8078846,1645,101,1
0,W 38th St,40.7520914,-73.9854115,1736,106,1
0,Ocean Pky,40.6072315,-73.9675403,1552,96,1
6,147th Pl,40.7965574,-73.8218663,1619,98,1
6,Fulton St,40.7102369,-74.0078096,1605,97,1
0,W 33rd St,40.5726989,-73.9991284,1607,97,1
6,8th Ave,40.74658,-73.9975495,1658,102,1
6,E 86th St,40.635417,-73.905614,1801,109,1
6,163rd St,40.707016,-73.798258,1742,107,1
6,75th St,40.726158,-73.8861003,1648,101,1
6,83rd St,40.704821,-73.865872,1708,103,1
6,Spring St,40.7256722,-74.0040023,1636,100,1
0,W 38th St,40.7520914,-73.9854115,1724,105,1
6,Baxter Ave,40.74704,-73.882989,1652,102,1
6,W 15th St,40.574793,-73.98215,1711,104,1
0,Cleveland Pl,40.7215331,-73.9973657,1611,98,1
0,W 43rd St,40.7567697,-73.9865988,1617,98,1
6,Prince St,40.7241951,-73.9977898,1650,102,1
6,165th St,40.701366,-73.791869,1628,99,1
6,67th St,40.734291,-73.897864,1610,98,1
0,W 26th St,40.7445213,-73.9907355,1635,100,1
0,Oxford St,40.578841,-73.9379597,1555,96,1
0,Central Park West,40.7692746,-73.9810292,1607,97,1
6,35th Ave,40.7642328,-73.7879575,1554,96,1
6,Broadway,40.892084,-73.8971095,1609,97,1
0,E 47th St,40.7546125,-73.9737345,1615,98,1
0,Columbus Ave,40.7877937,-73.9712227,1611,98,1
6,W 70th St,40.7795155,-73.9879153,1631,100,1
6,89th Ave,40.691706,-73.84924,1805,109,1
6,Merrick Blvd,40.6741148,-73.73025,1646,101,1
6,Horace Harding Expy,40.7366373,-73.8531778,1608,97,1
0,6th Ave,40.7497204,-73.987817,1606,97,1
6,Ocean Pky,40.6072315,-73.9675403,1700,103,1
0,Pine St,40.6742694,-73.870679,1605,97,1
6,W 45th St,40.7617881,-73.9946308,1643,101,1
6,York Ave,40.7701702,-73.9513442,1620,99,1
6,E 17th St,40.59692,-73.95411,1602,97,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1639,100,1
0,Merrick Blvd,40.6741148,-73.73025,1706,103,1
6,W 67th St,40.7773485,-73.988519,1652,102,1
6,Meserole St,40.70823,-73.94164,1554,96,1
0,Willoughby St,40.6920468,-73.9824338,1710,104,1
6,93rd St,40.750413,-73.874012,1718,104,1
6,W 125th St,40.8175386,-73.9599867,1616,98,1
6,108th St,40.7372401,-73.8518128,1633,100,1
6,College Point Blvd,40.7627837,-73.8355757,1607,97,1
6,Eastern Pky,40.6716077,-73.9624286,1650,102,1
6,163rd St,40.707016,-73.798258,1811,110,1
6,W 72nd St,40.7785652,-73.9815017,1714,104,1
6,Joralemon St,40.6923986,-73.9899736,1737,106,1
6,E 87th St,40.648106,-73.918515,1556,96,1
6,E 17th St,40.59692,-73.95411,1657,102,1
6,E 183rd St,40.854975,-73.8925,1746,107,1
6,Devoe St,40.713955,-73.942583,1638,100,1
6,165th St,40.701366,-73.791869,1726,105,1
6,Willoughby St,40.6920468,-73.9824338,1612,98,1
6,Hester St,40.7158068,-73.9905581,1626,99,1
0,Liberty Ave,40.6744049,-73.8965126,1609,97,1
6,Prince St,40.7241951,-73.9977898,1615,98,1
6,Reservoir Ave,40.8756522,-73.9001887,1556,96,1
0,Livingston St,40.6887792,-73.9835545,1603,97,1
6,Queens Blvd,40.7127672,-73.8275685,1606,97,1
6,40th Rd,40.7587658,-73.8304174,1710,104,1
6,107th Ave,40.697286,-73.794446,1641,101,1
6,163rd St,40.707016,-73.798258,1724,105,1
6,87th St,40.706715,-73.862389,1623,99,1
0,W 42nd St,40.7566568,-73.9884224,1752,108,1
0,Girard St,40.5800972,-73.9458253,1614,98,1
6,41st Rd,40.7555552,-73.8333316,1555,96,1
6,40th Rd,40.7587658,-73.8304174,1703,103,1
0,Livingston St,40.6887792,-73.9835545,1630,100,1
0,E 17th St,40.59692,-73.95411,1655,102,1
6,Jamaica Ave,40.6774489,-73.8985116,1609,97,1
6,163rd St,40.707016,-73.798258,1624,99,1
6,E 71st St,40.621324,-73.909106,1646,101,1
6,61st St,40.71085,-73.901266,1801,109,1
6,Bleecker St,40.7259471,-73.9946797,1754,108,1
6,4th Ave,40.7366387,-73.9890162,1605,97,1
6,E 75th St,40.7707623,-73.9569342,1721,105,1
6,9th St,40.6703423,-73.9887362,1556,96,1
6,164th St,40.7382043,-73.8045817,1712,104,1
0,163rd St,40.707016,-73.798258,1713,104,1
6,W 45th St,40.7617881,-73.9946308,1556,96,1
6,E 170th St,40.8377244,-73.9110989,1555,96,1
6,164th St,40.7382043,-73.8045817,1619,98,1
6,83rd St,40.704821,-73.865872,1714,104,1
6,W 20th St,40.7434266,-73.9998517,1629,99,1
6,Elizabeth St,40.6287103,-74.119005,1709,103,1
0,55th St,40.624893,-73.984401,1645,101,1
6,Prince St,40.7241951,-73.9977898,1654,102,1
6,Brighton 10th Ln,40.580483,-73.959832,1635,100,1
6,163rd St,40.707016,-73.798258,1721,105,1
6,98th St,40.651481,-73.833132,1652,102,1
6,37th Ave,40.7626091,-73.8267626,1718,104,1
0,W 51st St,40.7603124,-73.9794674,1638,100,1
6,W 233rd St,40.8800308,-73.9021057,1754,108,1
0,E 44th St,40.7518211,-73.9729185,1825,111,1
0,Church Ave,40.6492649,-73.9635215,1607,97,1
0,W 41st St,40.758945,-73.9958,1624,99,1
0,Church Ave,40.6492649,-73.9635215,1610,98,1
6,178th St,40.7053044,-73.781402,1753,108,1
6,Bronxdale Ave,40.8516256,-73.8678673,1838,112,1
6,Queens Blvd,40.7127672,-73.8275685,1619,98,1
6,157th Ave,40.663719,-73.832332,1802,109,1
6,Church St,40.639094,-74.1311054,1732,106,1
0,164th St,40.7382043,-73.8045817,1552,96,1
6,Bleecker St,40.7259471,-73.9946797,1724,105,1
6,West St,40.596353,-73.971329,1758,108,1
6,N 3rd St,40.716384,-73.961423,1647,101,1
6,93rd Ave,40.6887204,-73.8491065,1701,103,1
6,W 46th St,40.7625283,-73.9944373,1715,104,1
0,E 47th St,40.7546125,-73.9737345,1652,102,1
6,Atlantic Ave,40.675959,-73.9044359,1606,97,1
6,Madison Ave,40.7427202,-73.9866348,1716,104,1
6,Snyder Ave,40.65051,-73.9237488,1555,96,1
6,40th Rd,40.7587658,-73.8304174,1550,96,1
6,Prince St,40.7241951,-73.9977898,1558,96,1
6,W 52nd St,40.7635851,-73.9852995,1602,97,1
6,41st Rd,40.7555552,-73.8333316,1655,102,1
6,Mercer St,40.7256842,-73.9977263,1717,104,1
6,Hillel Pl,40.632021,-73.948761,1703,103,1
6,W 64th St,40.7751774,-73.9891917,1628,99,1
0,Monroe St,40.6868315,-73.938807,1606,97,1
6,Court St,40.6940745,-73.9917825,1550,96,1
0,Shore Pky,40.6025764,-74.0152674,1559,96,1
0,Merrick Blvd,40.6741148,-73.73025,1612,98,1
6,Forest Ave,40.7043972,-73.903074,1637,100,1
0,W 53rd St,40.7622003,-73.9800788,1619,98,1
6,87th St,40.706715,-73.862389,1612,98,1
6,Madison Ave,40.7427202,-73.9866348,1624,99,1
0,160th St,40.7338809,-73.8078846,1557,96,1
6,3rd Ave,40.8043853,-73.9353347,1736,106,1
6,Madison Ave,40.7427202,-73.9866348,1606,97,1
6,172nd St,40.764695,-73.793959,1640,101,1
6,3rd Ave,40.8043853,-73.9353347,1727,105,1
6,W 124th St,40.8057884,-73.9428603,1644,101,1
6,40th Rd,40.7587658,-73.8304174,1707,103,1
6,E 96th St,40.6425532,-73.9008054,1720,105,1
6,Gouverneur St,40.7124981,-73.9837806,1724,105,1
6,Valentine Ave,40.850253,-73.900694,1737,106,1
0,W 38th St,40.7520914,-73.9854115,1638,100,1
6,E 156th St,40.81737,-73.902579,1552,96,1
0,Amherst St,40.5769534,-73.951909,1635,100,1
6,Jamaica Ave,40.6774489,-73.8985116,1628,99,1
6,56th St,40.6243935,-73.9850787,1727,105,1
0,W 38th St,40.7520914,-73.9854115,1832,112,1
6,Old Broadway,40.815156,-73.957829,1726,105,1
6,W 40th St,40.7596857,-73.999591,1747,107,1
6,Campus Rd,40.630671,-73.948884,1632,100,1
6,126th St,40.7816866,-73.8423162,1619,98,1
0,E 47th St,40.7546125,-73.9737345,1648,101,1
6,90th Ave,40.704876,-73.80099,1558,96,1
6,E 76th St,40.6333615,-73.9159757,1723,105,1
6,W 72nd St,40.7785652,-73.9815017,1711,104,1
0,E 101st St,40.6358306,-73.8867163,1716,104,1
6,3rd Ave,40.8043853,-73.9353347,1810,110,1
6,Beach 91st St,40.5875151,-73.8151874,1715,104,1
6,Elizabeth St,40.6287103,-74.119005,1555,96,1
6,Broadway,40.892084,-73.8971095,1707,103,1
6,Elizabeth St,40.6287103,-74.119005,1732,106,1
6,E 10th St,40.6053075,-73.9625623,1742,107,1
6,1st Ave,40.8251985,-73.80943,1829,111,1
6,W 61st St,40.7696743,-73.9819968,1733,106,1
6,41st Rd,40.7555552,-73.8333316,1707,103,1
6,E 87th St,40.648106,-73.918515,1555,96,1
6,E 13th St,40.588929,-73.956391,1638,100,1
6,76th St,40.7071844,-73.8745632,1624,99,1
6,Elm Pl,40.8113577,-73.8055399,1651,102,1
6,E 27th St,40.607082,-73.946059,1629,99,1
6,66th Rd,40.7307815,-73.8440411,1604,97,1
6,23rd St,40.7414825,-73.9893664,1611,98,1
6,Central Park West,40.7692746,-73.9810292,1613,98,1
0,E 80th St,40.630758,-73.907188,1610,98,1
0,Washington Ave,40.86038,-73.888886,1623,99,1
0,Boerum Pl,40.6897692,-73.9900364,1621,99,1
0,38th Ave,40.749899,-73.868826,1845,113,1
6,Skillman Ave,40.715779,-73.946303,1640,101,1
6,6th Ave,40.7497204,-73.987817,1753,108,1
6,Queens Blvd,40.7127672,-73.8275685,1612,98,1
6,41st Ave,40.7637566,-73.7700427,1709,103,1
0,Girard St,40.5800972,-73.9458253,1550,96,1
0,W 42nd St,40.7566568,-73.9884224,1756,108,1
6,77th Ave,40.7159575,-73.8337925,1730,106,1
6,W 90th St,40.7898803,-73.9722771,1637,100,1
6,Church Ave,40.6492649,-73.9635215,1554,96,1
6,Noble St,40.728458,-73.95736,1627,99,1
6,40th Rd,40.7587658,-73.8304174,1742,107,1
6,164th St,40.7382043,-73.8045817,1807,109,1
6,168th St,40.705877,-73.792357,1610,98,1
6,70th Ave,40.7286207,-73.8257796,1608,97,1
6,Gansevoort St,40.739405,-74.006449,1555,96,1
6,Prince St,40.7241951,-73.9977898,1734,106,1
0,E 47th St,40.7546125,-73.9737345,1553,96,1
6,E 85th St,40.6356145,-73.9070917,1706,103,1
6,W 30th St,40.7463686,-73.9874455,1717,104,1
6,Mulberry St,40.71933,-73.9973036,1736,106,1
6,47th St,40.771362,-73.8998657,1814,110,1
6,W 117th St,40.8039386,-73.9521145,1642,101,1
6,41st Rd,40.7555552,-73.8333316,1617,98,1
6,E 23rd St,40.618963,-73.9521648,1632,100,1
6,E 13th St,40.588929,-73.956391,1809,109,1
6,172nd St,40.764695,-73.793959,1745,107,1
6,87th St,40.706715,-73.862389,1631,100,1
6,70th Ave,40.7286207,-73.8257796,1629,99,1
6,Jerome Ave,40.8446726,-73.9145136,1600,97,1
6,Spring St,40.7256722,-74.0040023,1634,100,1
0,Bridge St,40.6578093,-73.8305585,1550,96,1
6,West End Ave,40.7764553,-73.9869457,1847,113,1
0,E 95th St,40.650448,-73.911101,1706,103,1
6,37th Ave,40.7626091,-73.8267626,1702,103,1
6,Elizabeth St,40.6287103,-74.119005,1653,102,1
6,E 7th St,40.593478,-73.9632624,1841,113,1
6,University Pl,40.7351048,-73.9917768,1814,110,1
6,W 90th St,40.7898803,-73.9722771,1628,99,1
0,Livingston St,40.6887792,-73.9835545,1641,101,1
6,Convent Ave,40.8239713,-73.9467212,1551,96,1
6,173rd St,40.7296892,-73.7969783,1640,101,1
6,163rd St,40.707016,-73.798258,1847,113,1
6,Liberty Ave,40.6744049,-73.8965126,1703,103,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,1604,97,1
6,Sanford Ave,40.7546729,-73.8331797,1603,97,1
6,Avenue K,40.627369,-73.916724,1716,104,1
6,Forest Ave,40.7043972,-73.903074,1747,107,1
0,Mott St,40.7190494,-73.9964811,1622,99,1
6,3rd Ave,40.8043853,-73.9353347,1733,106,1
6,Ocean Ave,40.5835902,-73.9483933,1659,102,1
6,Unionport Rd,40.8417948,-73.864282,1602,97,1
6,162nd St,40.7338762,-73.8077853,1722,105,1
6,W 59th St,40.7646364,-73.9737661,1623,99,1
0,Mott St,40.7190494,-73.9964811,1617,98,1
6,172nd St,40.764695,-73.793959,1802,109,1
6,W 108th St,40.8036293,-73.9692867,1603,97,1
0,W 48th St,40.7604965,-73.9857348,1632,100,1
6,11th Ave,40.7877367,-73.8364261,1724,105,1
0,Kingston Ave,40.66061,-73.942611,1607,97,1
6,Orchard St,40.7227492,-73.9878545,1806,109,1
6,Hoffman St,40.856875,-73.887702,1556,96,1
6,E 69th St,40.6203939,-73.910542,1757,108,1
6,Broadway,40.892084,-73.8971095,1613,98,1
6,17th Ave,40.782606,-73.7945082,1752,108,1
6,8th Ave,40.74658,-73.9975495,1840,113,1
6,Merrick Blvd,40.6741148,-73.73025,1630,100,1
6,Rockaway Blvd,40.6561869,-73.7672496,1755,108,1
6,Forest Ave,40.7043972,-73.903074,1738,106,1
0,W 38th St,40.7520914,-73.9854115,1721,105,1
6,E 149th St,40.8183207,-73.9263581,1700,103,1
6,Forest Ave,40.7043972,-73.903074,1624,99,1
6,Beach 99th St,40.584221,-73.820339,1640,101,1
6,Perry Ave,40.5769115,-73.9370334,1619,98,1
6,W 39th St,40.7564961,-73.9939243,1621,99,1
0,Kings Hwy,40.607693,-73.960909,1604,97,1
6,McDonald Ave,40.595256,-73.973476,1603,97,1
6,41st Rd,40.7555552,-73.8333316,1722,105,1
6,Avenue Z,40.5895534,-73.9398512,1751,108,1
0,Broome St,40.7193561,-73.9942647,1605,97,1
6,E 189th St,40.860062,-73.891125,1726,105,1
6,E 95th St,40.650448,-73.911101,1610,98,1
6,Livingston St,40.6887792,-73.9835545,1806,109,1
6,213th St,40.731842,-73.757099,1614,98,1
6,Bleecker St,40.7259471,-73.9946797,1703,103,1
6,41st Ave,40.7637566,-73.7700427,1623,99,1
6,Kent Ave,40.6991108,-73.9604263,1607,97,1
6,Spring St,40.7256722,-74.0040023,1638,100,1
6,Beach 91st St,40.5875151,-73.8151874,1719,104,1
6,103rd St,40.7991469,-73.9685289,1720,105,1
6,88th Ave,40.6903749,-73.8592119,1706,103,1
6,56th St,40.6243935,-73.9850787,1558,96,1
6,Lexington Ave,40.7999294,-73.9406665,1724,105,1
6,Mott St,40.7190494,-73.9964811,1643,101,1
6,Benson Ave,40.6044847,-74.0038382,1632,100,1
6,E 91st St,40.6485054,-73.9138557,1754,108,1
6,N 3rd St,40.716384,-73.961423,1757,108,1
0,8th Ave,40.74658,-73.9975495,1622,99,1
6,South St,40.633351,-74.116959,1623,99,1
6,Kent Ave,40.6991108,-73.9604263,1610,98,1
6,E 10th St,40.6053075,-73.9625623,1629,99,1
6,1st Ave,40.8251985,-73.80943,1720,105,1
6,58th St,40.6432972,-74.0194227,1735,106,1
0,W 38th St,40.7520914,-73.9854115,1619,98,1
0,Bleecker St,40.7259471,-73.9946797,1615,98,1
6,Avenue R,40.607503,-73.942207,1840,113,1
6,Elizabeth St,40.6287103,-74.119005,1727,105,1
0,W 33rd St,40.5726989,-73.9991284,1736,106,1
6,Hester St,40.7158068,-73.9905581,1637,100,1
0,7th Ave,40.7630704,-73.9820256,1558,96,1
6,Grand Concourse,40.8791041,-73.8845682,1731,106,1
6,W 4th St,40.604776,-73.977106,1621,99,1
6,Bleecker St,40.7259471,-73.9946797,1723,105,1
6,Brighton 3rd St,40.580157,-73.965334,1702,103,1
6,87th St,40.706715,-73.862389,1623,99,1
6,Ocean Ave,40.5835902,-73.9483933,1808,109,1
6,Mulberry St,40.71933,-73.9973036,1711,104,1
6,164th St,40.7382043,-73.8045817,1630,100,1
6,2nd Ave,40.7843413,-73.9470257,1702,103,1
6,W 72nd St,40.7785652,-73.9815017,1735,106,1
0,Kensington St,40.5781526,-73.9416619,1642,101,1
0,W 56th St,40.7660319,-73.9833766,1610,98,1
6,Front St,40.7067802,-74.0036122,1644,101,1
6,Broadway,40.892084,-73.8971095,1617,98,1
6,Lexington Ave,40.7999294,-73.9406665,1835,112,1
0,Division St,40.7144204,-73.9921352,1644,101,1
6,Brighton 13th St,40.57952,-73.955849,1628,99,1
0,Broadway,40.892084,-73.8971095,1610,98,1
6,5th St,40.6229092,-74.1907603,1711,104,1
6,Austin St,40.706002,-73.8259549,1707,103,1
6,Queens Blvd,40.7127672,-73.8275685,1716,104,1
0,Irwin St,40.5794384,-73.9438204,1639,100,1
6,Mercer St,40.7256842,-73.9977263,1625,99,1
6,41st Rd,40.7555552,-73.8333316,1716,104,1
6,171st St,40.755736,-73.796126,1748,107,1
6,W 72nd St,40.7785652,-73.9815017,1550,96,1
6,W 105th St,40.7997711,-73.9662127,1719,104,1
6,E 13th St,40.588929,-73.956391,1623,99,1
0,Oriental Blvd,40.5780885,-73.9416467,1624,99,1
0,Eldridge St,40.7152901,-73.9934336,1605,97,1
0,McDonald Ave,40.595256,-73.973476,1603,97,1
6,N 3rd St,40.716384,-73.961423,1641,101,1
6,83rd St,40.704821,-73.865872,1710,104,1
0,E 41st St,40.623183,-73.933522,1826,111,1
0,7th Ave,40.7630704,-73.9820256,1634,100,1
6,163rd St,40.707016,-73.798258,1620,99,1
6,E 19th St,40.6280965,-73.958081,1753,108,1
6,Madison St,40.703974,-73.904124,1639,100,1
6,146th St,40.7871721,-73.820607,1737,106,1
6,W 68th St,40.7748542,-73.9806593,1756,108,1
6,Spring St,40.7256722,-74.0040023,1657,102,1
6,41st Rd,40.7555552,-73.8333316,1619,98,1
6,Kissena Blvd,40.7583334,-73.8293576,1653,102,1
0,3rd Ave,40.8043853,-73.9353347,1640,101,1
6,Hester St,40.7158068,-73.9905581,1620,99,1
6,Grand Central Pky,40.7230565,-73.7764759,1757,108,1
0,Cary Ct,40.623569,-73.964946,1628,99,1
6,Willoughby St,40.6920468,-73.9824338,1748,107,1
6,6th St,40.669847,-73.982428,1627,99,1
0,Nostrand Ave,40.6803935,-73.949556,1554,96,1
6,Madison Ave,40.7427202,-73.9866348,1646,101,1
6,57th St,40.7642283,-73.9772972,1552,96,1
0,Girard St,40.5800972,-73.9458253,1616,98,1
6,Horatio St,40.7387628,-74.0095413,1601,97,1
0,10th Ave,40.8637912,-73.9194094,1636,100,1
6,Baxter Ave,40.74704,-73.882989,1702,103,1
6,Corbin Pl,40.5757998,-73.9536516,1641,101,1
6,Prince St,40.7241951,-73.9977898,1630,100,1
6,E 12th St,40.5831065,-73.9573412,1700,103,1
6,163rd St,40.707016,-73.798258,1750,108,1
6,Madison Ave,40.7427202,-73.9866348,1816,110,1
6,Halsey St,40.69607,-73.9050185,1712,104,1
6,Lexington Ave,40.7999294,-73.9406665,1748,107,1
6,82nd St,40.610196,-74.001554,1712,104,1
0,14th Ave,40.611038,-74.013482,1603,97,1
0,Broadway,40.892084,-73.8971095,1629,99,1
0,163rd St,40.707016,-73.798258,1712,104,1
0,W 26th St,40.7445213,-73.9907355,1613,98,1
6,W 70th St,40.7795155,-73.9879153,1557,96,1
6,W 58th St,40.7671189,-73.9817098,1605,97,1
6,38th Ave,40.749899,-73.868826,1639,100,1
6,98th St,40.651481,-73.833132,1621,99,1
6,Otis Ave,40.5739589,-74.1083821,1650,102,1
6,49th St,40.7605031,-73.9836073,1623,99,1
6,Montgomery St,40.6664718,-73.9605567,1607,97,1
0,W 31st St,40.7471998,-73.9875144,1606,97,1
6,Clarkson Ave,40.6611427,-73.9201132,1620,99,1
6,130th Ave,40.6764214,-73.7759556,1653,102,1
6,163rd St,40.707016,-73.798258,1634,100,1
6,Dean St,40.6830984,-73.9791142,1633,100,1
0,Kent Ave,40.6991108,-73.9604263,1615,98,1
0,E 16th St,40.595029,-73.954735,1616,98,1
6,Netherland Ave,40.629038,-74.165375,1814,110,1
6,40th Ave,40.772807,-73.742318,1628,99,1
6,28th Ave,40.7684376,-73.9199879,1633,100,1
0,Brighton Beach Ave,40.5773675,-73.9548182,1638,100,1
0,Arthur Ave,40.855556,-73.887568,1555,96,1
6,9th Ave,40.862394,-73.918015,1629,99,1
6,W 30th St,40.7463686,-73.9874455,1722,105,1
6,5th Ave,40.801971,-73.945508,1557,96,1
6,87th St,40.706715,-73.862389,1555,96,1
6,W 108th St,40.8036293,-73.9692867,1706,103,1
0,Mott St,40.7190494,-73.9964811,1622,99,1
6,98th St,40.651481,-73.833132,1550,96,1
6,8th Ave,40.74658,-73.9975495,1608,97,1
0,Joralemon St,40.6923986,-73.9899736,1610,98,1
6,Lexington Ave,40.7999294,-73.9406665,1652,102,1
6,Roosevelt Ave,40.746238,-73.897224,1615,98,1
6,Bainbridge Ave,40.881076,-73.878487,1646,101,1
6,Wakeman Pl,40.638106,-74.0247599,1556,96,1
6,Liberty Ave,40.6744049,-73.8965126,1744,107,1
6,Hester St,40.7158068,-73.9905581,1602,97,1
6,Roosevelt Ave,40.746238,-73.897224,1608,97,1
6,W 16th St,40.5841905,-73.9848323,1719,104,1
0,Rivington St,40.7204925,-73.9897247,1554,96,1
6,W 125th St,40.8175386,-73.9599867,1717,104,1
6,E 11th St,40.5827807,-73.9590022,1754,108,1
0,Myrtle Ave,40.6969959,-73.9352775,1634,100,1
0,E 101st St,40.6358306,-73.8867163,1729,105,1
6,E 28th St,40.6073147,-73.9451569,1640,101,1
6,Madison Ave,40.7427202,-73.9866348,1837,112,1
6,Eckford St,40.725999,-73.950029,1639,100,1
6,Baxter Ave,40.74704,-73.882989,1744,107,1
6,E 138th St,40.8034516,-73.9095779,1734,106,1
6,E 16th St,40.595029,-73.954735,1635,100,1
6,Elizabeth St,40.6287103,-74.119005,1553,96,1
6,Queens Blvd,40.7127672,-73.8275685,1705,103,1
0,Pembroke St,40.5788501,-73.9370032,1559,96,1
6,E 6th St,40.7220515,-73.9758144,1636,100,1
0,E 101st St,40.6358306,-73.8867163,1714,104,1
6,213th St,40.731842,-73.757099,1634,100,1
0,Beaver St,40.700249,-73.937728,1604,97,1
0,W 34th St,40.7497396,-73.987639,1624,99,1
6,York Ave,40.7701702,-73.9513442,1618,98,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1650,102,1
6,Elizabeth St,40.6287103,-74.119005,1709,103,1
0,Broadway,40.892084,-73.8971095,1611,98,1
6,Queens Blvd,40.7127672,-73.8275685,1714,104,1
0,Oriental Blvd,40.5780885,-73.9416467,1647,101,1
6,9th St,40.6703423,-73.9887362,1611,98,1
0,Church Ave,40.6492649,-73.9635215,1623,99,1
6,E 92nd St,40.6563536,-73.9213755,1702,103,1
6,E 85th St,40.6356145,-73.9070917,1701,103,1
6,59th St,40.6414239,-74.0178046,1838,112,1
6,37th Ave,40.7626091,-73.8267626,1635,100,1
6,Ludlow St,40.7169046,-73.989985,1828,111,1
6,163rd St,40.707016,-73.798258,1737,106,1
0,10th Ave,40.8637912,-73.9194094,1550,96,1
6,Bleecker St,40.7259471,-73.9946797,1726,105,1
6,45th Ave,40.756545,-73.806394,1617,98,1
0,W 44th St,40.7609247,-73.9945259,1619,98,1
6,Austin St,40.706002,-73.8259549,1809,109,1
0,Ralph Ave,40.6788802,-73.9216651,1722,105,1
6,Castle Hill Ave,40.8269765,-73.8498874,1615,98,1
0,164th St,40.7382043,-73.8045817,1601,97,1
6,2nd Ave,40.7843413,-73.9470257,1704,103,1
6,40th Rd,40.7587658,-73.8304174,1623,99,1
6,Barclay St,40.7136021,-74.0115902,1829,111,1
6,41st Rd,40.7555552,-73.8333316,1710,104,1
0,Grand St,40.7181616,-73.9937839,1603,97,1
6,169th St,40.710153,-73.7942642,1759,108,1
6,W 15th St,40.574793,-73.98215,1713,104,1
6,Convent Ave,40.8239713,-73.9467212,1701,103,1
6,Cypress Ave,40.5786806,-74.0059581,1740,107,1
6,E 151st St,40.8147191,-73.9065802,1715,104,1
6,70th Ave,40.7286207,-73.8257796,1716,104,1
6,Livingston St,40.6887792,-73.9835545,1701,103,1
6,Central Park West,40.7692746,-73.9810292,1552,96,1
6,172nd St,40.764695,-73.793959,1713,104,1
0,Central Park South,40.7646364,-73.9737661,1648,101,1
0,Columbus Ave,40.7877937,-73.9712227,1611,98,1
6,102nd Rd,40.680283,-73.854704,1734,106,1
0,Lexington Ave,40.7999294,-73.9406665,1620,99,1
0,Cleveland Pl,40.7215331,-73.9973657,1621,99,1
0,Norfolk St,40.5784216,-73.9388726,1553,96,1
6,Gouverneur St,40.7124981,-73.9837806,1738,106,1
0,W 42nd St,40.7566568,-73.9884224,1602,97,1
0,E 101st St,40.6358306,-73.8867163,1711,104,1
6,E 2nd St,40.602021,-73.970509,1722,105,1
6,Gansevoort St,40.739405,-74.006449,1643,101,1
6,W 14th St,40.740883,-74.0052002,1732,106,1
0,Barclay Ave,40.761221,-73.815485,1554,96,1
6,41st Rd,40.7555552,-73.8333316,1707,103,1
6,2nd Ave,40.7843413,-73.9470257,1613,98,1
6,Merrick Blvd,40.6741148,-73.73025,1634,100,1
6,E 17th St,40.59692,-73.95411,1725,105,1
6,E 47th St,40.7546125,-73.9737345,1609,97,1
6,N 3rd St,40.716384,-73.961423,1734,106,1
6,169th St,40.710153,-73.7942642,1556,96,1
6,162nd St,40.7338762,-73.8077853,1650,102,1
6,Skillman Ave,40.715779,-73.946303,1643,101,1
6,Jerome Ave,40.8446726,-73.9145136,1625,99,1
6,Vernon Blvd,40.7673221,-73.9372265,1612,98,1
6,Fort Hamilton Pkwy,40.633084,-74.005564,1556,96,1
6,Netherland Ave,40.629038,-74.165375,1641,101,1
6,E 12th St,40.5831065,-73.9573412,1655,102,1
6,184th St,40.7361453,-73.7884645,1733,106,1
6,Elizabeth St,40.6287103,-74.119005,1636,100,1
0,5th Ave,40.801971,-73.945508,1657,102,1
6,90th St,40.75053,-73.876876,1715,104,1
6,Remsen St,40.6941219,-73.9946181,1634,100,1
6,E 26th St,40.621579,-73.949748,1726,105,1
6,E 28th St,40.6073147,-73.9451569,1611,98,1
6,38th St,40.7709006,-73.9098041,1735,106,1
6,St Paul Pl,40.650701,-73.962645,1658,102,1
6,Madison St,40.703974,-73.904124,1626,99,1
6,W 117th St,40.8039386,-73.9521145,1806,109,1
0,E 92nd St,40.6563536,-73.9213755,1626,99,1
6,Bleecker St,40.7259471,-73.9946797,1630,100,1
6,Snyder Ave,40.65051,-73.9237488,1728,105,1
0,Campus Rd,40.630671,-73.948884,1606,97,1
0,Metropolitan Ave,40.7140735,-73.9547586,1614,98,1
0,W 63rd St,40.7745584,-73.9896525,1554,96,1
0,W 42nd St,40.7566568,-73.9884224,1615,98,1
6,Lafayette St,40.511003,-74.250689,1653,102,1
6,Livingston St,40.6887792,-73.9835545,1613,98,1
0,W 96th St,40.7952534,-73.9732066,1700,103,1
6,Maiden Ln,40.709044,-74.008893,1742,107,1
6,83rd St,40.704821,-73.865872,1707,103,1
6,Brighton 3rd St,40.580157,-73.965334,1703,103,1
0,Forsyth St,40.7149038,-73.9944664,1609,97,1
6,20th Ave,40.6259884,-73.9762613,1610,98,1
6,Beach 84th St,40.5905237,-73.810099,1747,107,1
0,Merrick Blvd,40.6741148,-73.73025,1610,98,1
0,Sheepshead Bay Rd,40.5835116,-73.9504072,1719,104,1
6,Roosevelt Ave,40.746238,-73.897224,1623,99,1
6,Forest Ave,40.7043972,-73.903074,1618,98,1
0,Broome St,40.7193561,-73.9942647,1551,96,1
