Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,3rd Ave,40.8043853,-73.9353347,0936,58,1
6,3rd Ave,40.8043853,-73.9353347,0951,60,1
6,3rd Ave,40.8043853,-73.9353347,0943,59,1
6,7th Ave,40.7630704,-73.9820256,1040,65,1
0,W 146th St,40.8222816,-73.9385175,1108,67,1
0,Roosevelt Ave,40.746238,-73.897224,1011,62,1
6,E 69th St,40.6203939,-73.910542,1106,67,1
0,E 43rd St,40.633657,-73.935254,1109,67,1
6,E 14th St,40.608383,-73.959157,0935,58,1
0,163rd St,40.707016,-73.798258,1146,71,1
6,Eastern Pky,40.6716077,-73.9624286,1136,70,1
6,Eastern Pky,40.6716077,-73.9624286,1030,64,1
0,99th St,40.737043,-73.859387,0953,60,1
6,W 164th St,40.8365139,-73.9371305,0907,55,1
0,29th St,40.772294,-73.917239,0955,60,1
6,Cruger Ave,40.871423,-73.866145,0931,58,1
0,148th St,40.6958553,-73.8020302,0957,60,1
6,Mulberry St,40.71933,-73.9973036,0850,54,1
6,Bronxwood Ave,40.8931743,-73.8524216,1025,63,1
0,E 16th St,40.595029,-73.954735,1054,66,1
6,Roosevelt Ave,40.746238,-73.897224,0914,56,1
6,3rd Ave,40.8043853,-73.9353347,0942,59,1
6,Woodside Ave,40.749087,-73.9099,0851,54,1
6,E 183rd St,40.854975,-73.8925,1048,65,1
0,Walton Ave,40.83644,-73.918412,1133,70,1
0,Duane St,40.7140433,-74.0032451,1059,66,1
0,Liberty Ave,40.6744049,-73.8965126,1140,71,1
6,33rd St,40.7463947,-73.9818293,1117,68,1
0,Hoyt St,40.6905128,-73.9849862,1143,71,1
0,Parsons Blvd,40.7073827,-73.8037847,1121,69,1
6,W 20th St,40.7434266,-73.9998517,1047,65,1
0,Lexington Ave,40.7999294,-73.9406665,1113,68,1
0,Ascan Ave,40.711062,-73.845169,1052,66,1
0,E Tremont Ave,40.8416938,-73.8434859,0943,59,1
0,164th St,40.7382043,-73.8045817,0952,60,1
6,E 13th St,40.588929,-73.956391,1039,64,1
6,Eastern Pky,40.6716077,-73.9624286,0940,59,1
0,Church Ave,40.6492649,-73.9635215,1128,69,1
0,E 23rd St,40.618963,-73.9521648,0957,60,1
6,3rd Ave,40.8043853,-73.9353347,0948,59,1
6,3rd Ave,40.8043853,-73.9353347,0948,59,1
6,88th Ave,40.6903749,-73.8592119,0853,54,1
6,Troy Ave,40.621,-73.932919,1123,69,1
0,164th St,40.7382043,-73.8045817,0937,58,1
6,3rd Ave,40.8043853,-73.9353347,0949,59,1
0,104th St,40.684239,-73.838078,1030,64,1
6,Mulberry St,40.71933,-73.9973036,1056,66,1
0,E 190th St,40.863329,-73.899198,1003,61,1
6,Eastern Pky,40.6716077,-73.9624286,0946,59,1
6,Brighton 4th St,40.5752474,-73.9629281,0922,57,1
6,Eastern Pky,40.6716077,-73.9624286,0938,58,1
0,Cherry St,40.7245423,-73.9344556,1147,71,1
6,W 64th St,40.7751774,-73.9891917,1025,63,1
6,45th St,40.6492944,-74.0096111,0854,54,1
6,Eastern Pky,40.6716077,-73.9624286,0939,58,1
6,Eastern Pky,40.6716077,-73.9624286,0939,58,1
6,Rochambeau Ave,40.876483,-73.880649,1056,66,1
6,38th Ave,40.749899,-73.868826,1034,64,1
6,Teunissen Place,40.87596665,-73.9135825689547,1043,65,1
6,W 52nd St,40.7635851,-73.9852995,1049,65,1
0,164th St,40.7382043,-73.8045817,1125,69,1
6,W 26th St,40.7445213,-73.9907355,0902,55,1
6,Eastern Pky,40.6716077,-73.9624286,1113,68,1
0,Bridge St,40.6578093,-73.8305585,1057,66,1
6,7th Ave,40.7630704,-73.9820256,0853,54,1
6,E 29th St,40.6152395,-73.9457135,0850,54,1
6,W 77th St,40.782439,-73.98073,0919,56,1
0,Henry St,40.7135074,-73.9885984,1135,70,1
0,165th St,40.701366,-73.791869,1050,66,1
0,104th St,40.684239,-73.838078,1029,63,1
6,Boerum Pl,40.6897692,-73.9900364,0923,57,1
0,Westchester Ave,40.829753,-73.873728,0948,59,1
6,60th Ave,40.758342,-73.730612,0952,60,1
0,W 64th St,40.7751774,-73.9891917,0959,60,1
6,Grand Ave,40.7303619,-73.8868521,0851,54,1
0,37th Ave,40.7626091,-73.8267626,1040,65,1
6,89th Ave,40.691706,-73.84924,0903,55,1
6,53rd St,40.6448151,-74.014313,0913,56,1
6,3rd Ave,40.8043853,-73.9353347,1145,71,1
6,W 26th St,40.7445213,-73.9907355,1029,63,1
6,Abbott St,40.613375,-74.063248,0938,58,1
6,E Kingsbridge Rd,40.8650369,-73.8939933,0852,54,1
6,75th St,40.726158,-73.8861003,1049,65,1
6,50th St,40.7622406,-73.9860873,0946,59,1
0,W 35th St,40.5722429,-74.0001711,1121,69,1
0,Forsyth St,40.7149038,-73.9944664,1054,66,1
6,9th St,40.6703423,-73.9887362,1008,61,1
6,3rd Ave,40.8043853,-73.9353347,1139,70,1
6,Eastern Pky,40.6716077,-73.9624286,0938,58,1
0,Morris Ave,40.8113652,-73.9270455,1020,63,1
0,3rd Ave,40.8043853,-73.9353347,0934,58,1
0,E 98th St,40.786562,-73.948517,1041,65,1
0,165th St,40.701366,-73.791869,1053,66,1
6,Avenue B,40.651407,-73.913407,1033,64,1
6,W 31st St,40.7471998,-73.9875144,0913,56,1
6,3rd Ave,40.8043853,-73.9353347,0939,58,1
0,Pearl St,40.7132417,-74.0008916,1037,64,1
0,Pine St,40.6742694,-73.870679,1021,63,1
6,3rd Ave,40.8043853,-73.9353347,1142,71,1
6,Eastern Pky,40.6716077,-73.9624286,0939,58,1
6,37th Ave,40.7626091,-73.8267626,0919,56,1
0,98th St,40.651481,-73.833132,1137,70,1
6,24th Rd,40.776709,-73.817605,1129,69,1
6,Grandview Ave,40.6280397,-74.1654094,0930,58,1
6,Eastern Pky,40.6716077,-73.9624286,0939,58,1
0,Ocean Ave,40.5835902,-73.9483933,1126,69,1
6,Marion Ave,40.860279,-73.894042,1046,65,1
6,78th Ave,40.7503761,-73.7032963,0942,59,1
0,98th St,40.651481,-73.833132,1120,69,1
6,Forest Pky,40.694259,-73.861681,1126,69,1
6,W 47th St,40.7631519,-73.993986,0850,54,1
0,W 78th St,40.7831278,-73.9803916,0911,56,1
0,Liberty Ave,40.6744049,-73.8965126,1127,69,1
6,83rd St,40.704821,-73.865872,1016,62,1
6,Coddington Ave,40.571031,-74.112466,1024,63,1
0,W 26th St,40.7445213,-73.9907355,1108,67,1
0,40th Rd,40.7587658,-73.8304174,1029,63,1
0,35th Ave,40.7642328,-73.7879575,0941,59,1
6,E 26th St,40.621579,-73.949748,0939,58,1
0,E 101st St,40.6358306,-73.8867163,1041,65,1
6,Lenox Ave,40.7664366,-73.9590168,0915,56,1
0,Tudor City Pl,40.7489365,-73.9705325,1047,65,1
0,43rd Ave,40.758867,-73.779674,1124,69,1
6,E 118th St,40.7962897,-73.9320391,1117,68,1
6,W 180th St,40.849145,-73.935471,0953,60,1
6,E 30th St,40.7416599,-73.9762612,0859,54,1
6,Broadway,40.892084,-73.8971095,0921,57,1
6,E 95th St,40.650448,-73.911101,1142,71,1
6,70th Ave,40.7286207,-73.8257796,1019,62,1
6,Norfolk St,40.5784216,-73.9388726,0854,54,1
0,Church Ave,40.6492649,-73.9635215,1116,68,1
6,3rd Ave,40.8043853,-73.9353347,0945,59,1
6,7th Ave,40.7630704,-73.9820256,1133,70,1
0,Monroe St,40.6868315,-73.938807,1053,66,1
6,E 75th St,40.7707623,-73.9569342,1011,62,1
6,8th Ave,40.74658,-73.9975495,0904,55,1
6,E 30th St,40.7416599,-73.9762612,0852,54,1
6,Amboy Rd,40.549585,-74.151216,1111,68,1
6,41st Ave,40.7637566,-73.7700427,0853,54,1
6,E 92nd St,40.6563536,-73.9213755,0852,54,1
6,East End Ave,40.7741985,-73.9453061,0941,59,1
6,Avery Ave,40.7523773,-73.8336989,1113,68,1
6,W 10th St,40.603058,-73.982605,1028,63,1
6,Avenue M,40.619918,-73.942664,1030,64,1
6,W 26th St,40.7445213,-73.9907355,0906,55,1
0,89th St,40.750432,-73.877802,1111,68,1
6,3rd Ave,40.8043853,-73.9353347,1142,71,1
6,37th St,40.7716096,-73.910244,1113,68,1
6,Horatio St,40.7387628,-74.0095413,0950,60,1
0,Boerum Pl,40.6897692,-73.9900364,1115,68,1
6,3rd Ave,40.8043853,-73.9353347,0947,59,1
6,Featherbed Ln,40.8459957,-73.9153723,1025,63,1
0,Chestnut St,40.6752054,-73.8734354,0850,54,1
0,147th Pl,40.7965574,-73.8218663,1034,64,1
6,Wallace Ave,40.597421,-74.068352,0851,54,1
6,E 233rd St,40.8952164,-73.880041,1121,69,1
6,Church St,40.639094,-74.1311054,1120,69,1
0,Sanford Ave,40.7546729,-73.8331797,1029,63,1
6,7th Ave,40.7630704,-73.9820256,1013,62,1
0,Roosevelt Ave,40.746238,-73.897224,1003,61,1
6,172nd St,40.764695,-73.793959,0852,54,1
0,41st Rd,40.7555552,-73.8333316,1127,69,1
0,73rd St,40.610675,-73.988358,0855,54,1
6,3rd Ave,40.8043853,-73.9353347,1144,71,1
0,Jerome Ave,40.8446726,-73.9145136,1104,67,1
6,3rd Ave,40.8043853,-73.9353347,0943,59,1
6,Eastern Pky,40.6716077,-73.9624286,1138,70,1
0,E 35th St,40.6249231,-73.9416841,1040,65,1
6,Matthewson Rd,40.8537406,-73.9204415,0900,55,1
6,Baychester Ave,40.8772758,-73.8363967,0911,56,1
6,Queens Blvd,40.7127672,-73.8275685,0953,60,1
6,Chester St,40.6543397,-73.9077909,1011,62,1
0,Roosevelt Ave,40.746238,-73.897224,1012,62,1
0,Adam Clayton Powell,40.8092175,-73.9474161643606,0926,57,1
6,2nd Ave,40.7843413,-73.9470257,1011,62,1
6,101st St,40.6619223,-73.8328574,1139,70,1
0,104th St,40.684239,-73.838078,1033,64,1
6,Avenue T,40.600986,-73.957757,1148,71,1
6,Madison Ave,40.7427202,-73.9866348,0926,57,1
0,E 86th St,40.635417,-73.905614,1101,67,1
6,103rd St,40.7991469,-73.9685289,1134,70,1
6,87th St,40.706715,-73.862389,1059,66,1
0,Avenue T,40.600986,-73.957757,1115,68,1
6,Hutchinson River Pky,40.84964235,-73.8364039375,0939,58,1
6,E 85th St,40.6356145,-73.9070917,1012,62,1
6,Hanson Pl,40.6855056,-73.9742795,1126,69,1
0,McDonald Ave,40.595256,-73.973476,1148,71,1
0,Morris Ave,40.8113652,-73.9270455,1013,62,1
6,E 101st St,40.6358306,-73.8867163,1127,69,1
6,Ocean Pky,40.6072315,-73.9675403,0855,54,1
6,Jamaica Ave,40.6774489,-73.8985116,0853,54,1
6,Jamaica Ave,40.6774489,-73.8985116,0908,55,1
0,90th Ave,40.704876,-73.80099,1046,65,1
6,E 89th St,40.6475373,-73.9154246,0900,55,1
0,W 64th St,40.7751774,-73.9891917,0850,54,1
0,3rd Ave,40.8043853,-73.9353347,1105,67,1
6,W 186th St,40.8547094,-73.9387224,0912,56,1
6,Queens Blvd,40.7127672,-73.8275685,0936,58,1
0,98th St,40.651481,-73.833132,1010,62,1
6,Eastern Pky,40.6716077,-73.9624286,1146,71,1
6,Vernon Blvd,40.7673221,-73.9372265,1000,61,1
0,Madison St,40.703974,-73.904124,1103,67,1
0,Madison St,40.703974,-73.904124,1107,67,1
6,Eastern Pky,40.6716077,-73.9624286,0945,59,1
6,Henry St,40.7135074,-73.9885984,1130,70,1
0,Herkimer St,40.6770533,-73.9024403,1143,71,1
0,165th St,40.701366,-73.791869,1054,66,1
0,51st Ave,40.7377549,-73.8821134,0952,60,1
6,Amsterdam Ave,40.8467328,-73.9318876,1021,63,1
0,Northern Blvd,40.7530794,-73.9062074,0950,60,1
0,Broome St,40.7193561,-73.9942647,1022,63,1
6,61st St,40.71085,-73.901266,1128,69,1
6,W 30th St,40.7463686,-73.9874455,0940,59,1
0,W 47th St,40.7631519,-73.993986,1114,68,1
6,Dekalb Ave,40.689935,-73.9816944,0945,59,1
6,Grand Concourse,40.8791041,-73.8845682,0926,57,1
0,Division St,40.7144204,-73.9921352,1103,67,1
6,3rd Ave,40.8043853,-73.9353347,0952,60,1
0,W 83rd St,40.7833954,-73.9708991,0910,56,1
0,Seaview Ave,40.6420494,-73.8788763,1002,61,1
6,Clinton St,40.6328715,-74.0790099,0909,55,1
6,4th Ave,40.7366387,-73.9890162,1111,68,1
0,42nd Rd,40.749424,-73.940535,1135,70,1
6,E Tremont Ave,40.8416938,-73.8434859,0912,56,1
6,Gouverneur St,40.7124981,-73.9837806,1041,65,1
0,45th Ave,40.756545,-73.806394,0953,60,1
6,Netherland Ave,40.629038,-74.165375,1006,61,1
6,E 87th St,40.648106,-73.918515,1117,68,1
0,Roosevelt Ave,40.746238,-73.897224,1137,70,1
0,E 47th St,40.7546125,-73.9737345,1147,71,1
6,190th St,40.727934,-73.778527,0850,54,1
6,3rd Ave,40.8043853,-73.9353347,1139,70,1
0,Havemeyer St,40.712239,-73.957136,1133,70,1
6,Livonia Ave,40.6637042,-73.9004923,0956,60,1
0,E 33rd St,40.6113788,-73.9368975,1121,69,1
0,Jamaica Ave,40.6774489,-73.8985116,1111,68,1
6,W 179th St,40.8496954,-73.9408385,0924,57,1
6,Livingston St,40.6887792,-73.9835545,1052,66,1
0,148th St,40.6958553,-73.8020302,1029,63,1
0,1st Ave,40.8251985,-73.80943,0923,57,1
6,E 178th St,40.842121,-73.882065,0918,56,1
0,Roosevelt Ave,40.746238,-73.897224,0959,60,1
0,99th St,40.737043,-73.859387,1032,64,1
6,Eastern Pky,40.6716077,-73.9624286,0909,55,1
6,Ludlow St,40.7169046,-73.989985,0920,57,1
0,Madison St,40.703974,-73.904124,1033,64,1
0,86th St,40.622811,-74.0282979,0936,58,1
0,Jamaica Ave,40.6774489,-73.8985116,1103,67,1
0,Lexington Ave,40.7999294,-73.9406665,0927,57,1
6,Wyckoff Ave,40.6969734,-73.9065281,1132,70,1
6,86th St,40.622811,-74.0282979,1018,62,1
6,Lefferts Blvd,40.6657772,-73.8223616,0942,59,1
6,18th Ave,40.6296217,-73.9769395,0912,56,1
6,Queens Blvd,40.7127672,-73.8275685,0942,59,1
0,Gravett Rd,40.7352894,-73.8236358,1134,70,1
0,E 47th St,40.7546125,-73.9737345,1049,65,1
6,Vandam St,40.7264217,-74.0055199,1001,61,1
6,E 183rd St,40.854975,-73.8925,1055,66,1
6,Booth St,40.7278674,-73.8610909,1018,62,1
6,Eastern Pky,40.6716077,-73.9624286,0936,58,1
6,Co Op City Blvd,40.8788884,-73.8271798,0921,57,1
0,Barbara St,40.568697,-74.136198,0937,58,1
6,Shore Pky,40.6025764,-74.0152674,0908,55,1
6,40th Rd,40.7587658,-73.8304174,0853,54,1
6,E 191st St,40.863981,-73.898204,0909,55,1
0,90th Rd,40.703487,-73.801709,1021,63,1
6,E 10th St,40.6053075,-73.9625623,1040,65,1
6,Eastern Pky,40.6716077,-73.9624286,0945,59,1
0,Hoyt St,40.6905128,-73.9849862,1141,71,1
6,Arthur Ave,40.855556,-73.887568,1116,68,1
6,41st Ave,40.7637566,-73.7700427,1116,68,1
0,Denman St,40.7466175,-73.8747779,1040,65,1
0,W 106th St,40.7982075,-73.9604245,1016,62,1
6,23rd St,40.7414825,-73.9893664,1115,68,1
6,Lefferts Blvd,40.6657772,-73.8223616,0953,60,1
6,37th Ave,40.7626091,-73.8267626,0854,54,1
6,Bainbridge Ave,40.881076,-73.878487,1142,71,1
0,Bleecker St,40.7259471,-73.9946797,1127,69,1
6,White Plains Rd,40.8421201,-73.8649883,0850,54,1
6,Eastern Pky,40.6716077,-73.9624286,1006,61,1
0,W 61st St,40.7696743,-73.9819968,1149,71,1
0,Madison St,40.703974,-73.904124,1116,68,1
0,E 96th St,40.6425532,-73.9008054,1017,62,1
6,3rd Ave,40.8043853,-73.9353347,1022,63,1
6,Nostrand Ave,40.6803935,-73.949556,0855,54,1
6,34th St,40.736929,-73.9354309,1006,61,1
0,E 16th St,40.595029,-73.954735,1015,62,1
6,Wexford Ter,40.7123628,-73.7886219,1120,69,1
6,Eastern Pky,40.6716077,-73.9624286,0953,60,1
6,3rd Ave,40.8043853,-73.9353347,0939,58,1
0,Hunter St,40.7479481,-73.9424347,1109,67,1
0,Wood Rd,40.8375344,-73.8609434,1029,63,1
6,Beach 140th St,40.5747835,-73.8581778,1127,69,1
6,W 54th St,40.7639826,-73.9823527,0851,54,1
0,E 190th St,40.863329,-73.899198,1013,62,1
0,E 86th St,40.635417,-73.905614,0919,56,1
6,Eastern Pky,40.6716077,-73.9624286,0913,56,1
0,W 35th St,40.5722429,-74.0001711,1059,66,1
0,Benedict Ave,40.622896,-74.126156,1055,66,1
0,E 47th St,40.7546125,-73.9737345,1112,68,1
6,St Johns Pl,40.6698138,-73.9167897,1109,67,1
6,E 201st St,40.869871,-73.882819,0858,54,1
6,E 118th St,40.7962897,-73.9320391,0948,59,1
6,53rd St,40.6448151,-74.014313,0910,56,1
6,Ten Eyck St,40.709725,-73.948655,0912,56,1
6,E 196th St,40.8678768,-73.8929982,0931,58,1
6,Broadway,40.892084,-73.8971095,1107,67,1
6,Rutland Rd,40.660736,-73.9293885,0850,54,1
0,W 137th St,40.8153746,-73.9398384,0929,57,1
6,W 25th St,40.5729955,-73.9916599,1007,61,1
0,Bard Ave,40.624485,-74.104443,1147,71,1
6,W 20th St,40.7434266,-73.9998517,1042,65,1
0,W 38th St,40.7520914,-73.9854115,1143,71,1
0,E 168th St,40.835412,-73.915385,1043,65,1
6,E 10th St,40.6053075,-73.9625623,1021,63,1
0,Parsons Blvd,40.7073827,-73.8037847,0956,60,1
6,Roosevelt Ave,40.746238,-73.897224,0857,54,1
6,3rd Ave,40.8043853,-73.9353347,0952,60,1
6,103rd St,40.7991469,-73.9685289,1052,66,1
0,Norfolk St,40.5784216,-73.9388726,1121,69,1
6,W 45th St,40.7617881,-73.9946308,0858,54,1
0,Morris St,40.706181,-74.0141288,1114,68,1
6,Franklin Ave,40.6706813,-73.9579734,0911,56,1
0,148th St,40.6958553,-73.8020302,1006,61,1
6,Eastern Pky,40.6716077,-73.9624286,0939,58,1
6,E Tremont Ave,40.8416938,-73.8434859,0920,57,1
6,W 71st St,40.7779978,-73.9822883,1029,63,1
6,Avenue X,40.592514,-73.9523,0943,59,1
6,Lefferts Blvd,40.6657772,-73.8223616,0943,59,1
0,E 19th St,40.6280965,-73.958081,1121,69,1
6,Eastern Pky,40.6716077,-73.9624286,0951,60,1
6,Woodbine St,40.703277,-73.906024,1041,65,1
6,Jamaica Ave,40.6774489,-73.8985116,0854,54,1
0,Hoe Ave,40.8376109,-73.8865053,1024,63,1
6,Greenfield Ave,40.6163328,-74.0768259,1140,71,1
6,Bronx Blvd,40.8779562,-73.8695849,0934,58,1
0,N 8th St,40.718388,-73.957131,1124,69,1
6,Fort Washington Ave,40.8592113,-73.934246,1015,62,1
0,W 79th St,40.7854081,-73.983689,0932,58,1
6,41st Rd,40.7555552,-73.8333316,1125,69,1
6,3rd Ave,40.8043853,-73.9353347,0942,59,1
0,Grand Concourse,40.8791041,-73.8845682,1111,68,1
0,W 38th St,40.7520914,-73.9854115,1033,64,1
0,Pine St,40.6742694,-73.870679,1005,61,1
6,Oxford Ave,40.885484,-73.909033,0851,54,1
6,Vernon Blvd,40.7673221,-73.9372265,0854,54,1
6,E 17th St,40.59692,-73.95411,1048,65,1
0,Pike St,40.636025,-74.083021,1117,68,1
6,Eastern Pky,40.6716077,-73.9624286,0958,60,1
6,Bay Pky,40.6071243,-73.9884142,0851,54,1
0,86th St,40.622811,-74.0282979,1024,63,1
0,Grand St,40.7181616,-73.9937839,1126,69,1
6,Lewis Ave,40.740797,-73.858766,1106,67,1
0,86th St,40.622811,-74.0282979,0911,56,1
6,Arthur Ave,40.855556,-73.887568,1105,67,1
6,Oxford Ave,40.885484,-73.909033,0852,54,1
6,Grand Concourse,40.8791041,-73.8845682,0908,55,1
0,E 87th St,40.648106,-73.918515,0858,54,1
6,3rd Ave,40.8043853,-73.9353347,0941,59,1
6,Willoughby St,40.6920468,-73.9824338,0954,60,1
6,Sedgwick Ave,40.83076,-73.9319244,0948,59,1
6,83rd St,40.704821,-73.865872,1001,61,1
6,Walton Ave,40.83644,-73.918412,1120,69,1
6,5th Ave,40.801971,-73.945508,0929,57,1
6,Hart St,40.697186,-73.928833,1046,65,1
0,Kissena Blvd,40.7583334,-73.8293576,0955,60,1
6,3rd Ave,40.8043853,-73.9353347,0940,59,1
6,Eastern Pky,40.6716077,-73.9624286,0939,58,1
0,Madison St,40.703974,-73.904124,1114,68,1
6,70th Ave,40.7286207,-73.8257796,0858,54,1
0,W 42nd St,40.7566568,-73.9884224,1112,68,1
0,1st Ave,40.8251985,-73.80943,1037,64,1
0,Broadway,40.892084,-73.8971095,1125,69,1
0,W 31st St,40.7471998,-73.9875144,0937,58,1
6,76th St,40.7071844,-73.8745632,0946,59,1
6,W 20th St,40.7434266,-73.9998517,1114,68,1
6,Albemarle Rd,40.647936,-73.954212,1117,68,1
0,Roosevelt Ave,40.746238,-73.897224,1149,71,1
6,Eastern Pky,40.6716077,-73.9624286,0936,58,1
6,47th St,40.771362,-73.8998657,1121,69,1
0,Mount Carmel Pl,40.7398561,-73.977742,1059,66,1
6,42nd Rd,40.749424,-73.940535,1011,62,1
6,Forsyth St,40.7149038,-73.9944664,1124,69,1
6,Convent Ave,40.8239713,-73.9467212,1044,65,1
0,Broadway,40.892084,-73.8971095,1115,68,1
0,Convent Ave,40.8239713,-73.9467212,1018,62,1
6,E 31st St,40.629942,-73.946449,0850,54,1
6,38th Ave,40.749899,-73.868826,1052,66,1
6,Atlantic Ave,40.675959,-73.9044359,1115,68,1
6,St Nicholas Ave,40.8316081,-73.9411272,0918,56,1
6,Dekalb Ave,40.689935,-73.9816944,0852,54,1
6,Eastern Pky,40.6716077,-73.9624286,0948,59,1
6,Shore Pky,40.6025764,-74.0152674,1002,61,1
6,W 180th St,40.849145,-73.935471,0913,56,1
0,Hampton Ave,40.5800972,-73.9458253,1148,71,1
6,Sanford Ave,40.7546729,-73.8331797,0916,56,1
6,Brighton Beach Ave,40.5773675,-73.9548182,0920,57,1
0,147th Pl,40.7965574,-73.8218663,1042,65,1
6,53rd St,40.6448151,-74.014313,0921,57,1
6,7th Ave,40.7630704,-73.9820256,0943,59,1
6,W 65th St,40.7741585,-73.9848805,0948,59,1
0,W 72nd St,40.7785652,-73.9815017,1126,69,1
6,E 32nd St,40.6312398,-73.9455673,0854,54,1
0,W 142nd St,40.8181377,-73.9367533,1054,66,1
0,Broadway,40.892084,-73.8971095,1056,66,1
6,West St,40.596353,-73.971329,0957,60,1
6,Eastern Pky,40.6716077,-73.9624286,0953,60,1
0,124th St,40.7741154,-73.8445289,1047,65,1
0,E 16th St,40.595029,-73.954735,1036,64,1
6,3rd Ave,40.8043853,-73.9353347,1012,62,1
6,E 16th St,40.595029,-73.954735,0853,54,1
6,Farmers Blvd,40.694591,-73.76198,0954,60,1
6,E 64th St,40.618023,-73.914214,0919,56,1
0,21st Ave,40.7704203,-73.8937505,0935,58,1
0,W 122nd St,40.8070115,-73.949671,0953,60,1
6,E 7th St,40.593478,-73.9632624,1018,62,1
0,W 77th St,40.782439,-73.98073,0943,59,1
6,E 68th St,40.6199999,-73.9114888,0932,58,1
6,Catalpa Ave,40.702337,-73.901368,1103,67,1
0,37th Ave,40.7626091,-73.8267626,1122,69,1
6,12th Ave,40.7901862,-73.8169542,0958,60,1
6,Westchester Ave,40.829753,-73.873728,1144,71,1
6,Lexington Ave,40.7999294,-73.9406665,0914,56,1
6,Lexington Ave,40.7999294,-73.9406665,1052,66,1
0,Woodside Ave,40.749087,-73.9099,1100,67,1
6,White Plains Rd,40.8421201,-73.8649883,0852,54,1
6,Beach 67th St,40.5910021,-73.7963277,1100,67,1
6,Morris Park Ave,40.8467876,-73.8591616,0857,54,1
0,W 35th St,40.5722429,-74.0001711,1109,67,1
6,Pelton Ave,40.621531,-74.107585,1007,61,1
6,E 32nd St,40.6312398,-73.9455673,1111,68,1
0,Broadway,40.892084,-73.8971095,0911,56,1
0,Edgecombe Ave,40.830292,-73.9402243,1009,61,1
0,Avery Ave,40.7523773,-73.8336989,1039,64,1
6,E 40th St,40.6392,-73.938731,1036,64,1
0,E 28th St,40.6073147,-73.9451569,1010,62,1
0,Dreiser Loop,40.87821,-73.8295514,0916,56,1
6,Palmetto St,40.6904351,-73.9199687,0929,57,1
6,W 64th St,40.7751774,-73.9891917,1059,66,1
0,W 59th St,40.7646364,-73.9737661,1034,64,1
0,Amsterdam Ave,40.8467328,-73.9318876,0942,59,1
6,E Tremont Ave,40.8416938,-73.8434859,0906,55,1
0,171st St,40.755736,-73.796126,0947,59,1
6,3rd Ave,40.8043853,-73.9353347,1140,71,1
6,70th Ave,40.7286207,-73.8257796,1134,70,1
6,31st St,40.7681197,-73.920358,1138,70,1
0,99th St,40.737043,-73.859387,0946,59,1
6,W 77th St,40.782439,-73.98073,0942,59,1
0,Morris Ave,40.8113652,-73.9270455,1134,70,1
6,Court St,40.6940745,-73.9917825,0853,54,1
0,165th St,40.701366,-73.791869,1136,70,1
6,7th Ave,40.7630704,-73.9820256,0853,54,1
6,Kings Hwy,40.607693,-73.960909,0855,54,1
6,Lexington Ave,40.7999294,-73.9406665,1019,62,1
6,W 52nd St,40.7635851,-73.9852995,0951,60,1
6,Beach 138th St,40.5753421,-73.8565247,1100,67,1
6,Lexington Ave,40.7999294,-73.9406665,1106,67,1
6,37th Ave,40.7626091,-73.8267626,0850,54,1
6,4th Ave,40.7366387,-73.9890162,0854,54,1
0,164th St,40.7382043,-73.8045817,1123,69,1
6,Steinway St,40.7605248,-73.9177499,1107,67,1
6,56th St,40.6243935,-73.9850787,1112,68,1
6,3rd Ave,40.8043853,-73.9353347,0936,58,1
6,Avenue P,40.608702,-73.974031,1123,69,1
6,3rd Ave,40.8043853,-73.9353347,0949,59,1
6,Eastern Pky,40.6716077,-73.9624286,1114,68,1
0,83rd St,40.704821,-73.865872,1123,69,1
0,89th Ave,40.691706,-73.84924,1104,67,1
0,Sutphin Blvd,40.7055897,-73.8100753,1020,63,1
0,W 146th St,40.8222816,-73.9385175,0930,58,1
6,Sanford Ave,40.7546729,-73.8331797,1118,68,1
6,41st Rd,40.7555552,-73.8333316,1108,67,1
0,Wexford Ter,40.7123628,-73.7886219,1143,71,1
6,3rd Ave,40.8043853,-73.9353347,1044,65,1
6,82nd St,40.610196,-74.001554,0854,54,1
6,W 4th St,40.604776,-73.977106,1016,62,1
0,W 53rd St,40.7622003,-73.9800788,1118,68,1
6,Farrington St,40.766745,-73.832714,1012,62,1
0,Bainbridge Ave,40.881076,-73.878487,1133,70,1
6,Atlantic Ave,40.675959,-73.9044359,1136,70,1
6,Lydig Ave,40.855433,-73.855351,0851,54,1
6,40th Rd,40.7587658,-73.8304174,1102,67,1
0,Division St,40.7144204,-73.9921352,1035,64,1
0,Roosevelt Ave,40.746238,-73.897224,1106,67,1
6,Eastern Pky,40.6716077,-73.9624286,0944,59,1
0,40th Rd,40.7587658,-73.8304174,1121,69,1
6,Tompkins Ave,40.611776,-74.070677,1032,64,1
6,164th St,40.7382043,-73.8045817,0853,54,1
0,Unionport Rd,40.8417948,-73.864282,1115,68,1
0,W 72nd St,40.7785652,-73.9815017,0947,59,1
6,Yellowstone Blvd,40.7140055,-73.8595164,0958,60,1
6,W 170th St,40.840362,-73.918062,0907,55,1
6,E 13th St,40.588929,-73.956391,1020,63,1
6,Hemlock St,40.684704,-73.8713701,1000,61,1
6,W 180th St,40.849145,-73.935471,0910,56,1
0,Remsen St,40.6941219,-73.9946181,1123,69,1
0,Herkimer St,40.6770533,-73.9024403,1130,70,1
